Index;Date;Time;Tensao (V);Corrente (A);Potencia (W);Potencia (VA);Potencia (VAR);Fator de Potencia;Angulo (Grau);Frequencia (Hz);Energia (Wh);Energia (Wh+)
1073;2024-08-02;15:22:34;126.58;2.91;359.23;368.91;83.94;0.97;-13.20;59.98;16.36;16.37;16.37;-0.01
1074;2024-08-02;15:22:35;126.64;2.91;359.38;369.09;84.11;0.97;-13.20;59.99;16.38;16.38;16.38;-0.01
1075;2024-08-02;15:22:35;126.68;2.92;359.62;369.37;84.31;0.97;-13.20;59.98;16.39;16.39;16.39;-0.01
1076;2024-08-02;15:22:35;126.61;2.92;360.17;369.96;84.57;0.97;-13.20;59.99;16.41;16.41;16.41;-0.01
1077;2024-08-02;15:22:35;126.44;2.92;359.67;369.47;84.50;0.97;-13.20;59.99;16.43;16.43;16.43;-0.01
1078;2024-08-02;15:22:35;126.47;2.92;359.64;369.44;84.52;0.97;-13.20;59.99;16.43;16.44;16.44;-0.01
1079;2024-08-02;15:22:35;126.57;2.92;359.59;369.40;84.58;0.97;-13.20;59.99;16.45;16.46;16.46;-0.01
1080;2024-08-02;15:22:36;126.46;2.93;360.15;369.95;84.58;0.97;-13.20;59.99;16.46;16.47;16.47;-0.01
1081;2024-08-02;15:22:36;126.39;2.92;359.47;369.24;84.37;0.97;-13.20;60.00;16.48;16.49;16.49;-0.01
1082;2024-08-02;15:22:36;126.37;2.92;359.23;369.01;84.37;0.97;-13.20;59.98;16.50;16.50;16.50;-0.01
1083;2024-08-02;15:22:36;126.40;2.92;359.66;369.45;84.48;0.97;-13.20;59.99;16.52;16.52;16.52;-0.01
1084;2024-08-02;15:22:36;126.38;2.92;359.79;369.55;84.40;0.97;-13.20;59.99;16.52;16.53;16.53;-0.01
1085;2024-08-02;15:22:36;126.36;2.92;359.84;369.58;84.30;0.97;-13.20;59.99;16.55;16.55;16.55;-0.01
1086;2024-08-02;15:22:36;126.50;2.92;359.52;369.25;84.24;0.97;-13.20;60.00;16.55;16.56;16.56;-0.01
1087;2024-08-02;15:22:37;126.50;2.92;359.31;369.02;84.07;0.97;-13.20;59.99;16.57;16.58;16.58;-0.01
1088;2024-08-02;15:22:37;126.33;2.92;359.77;369.42;83.91;0.97;-13.10;59.99;16.59;16.59;16.59;-0.01
1089;2024-08-02;15:22:37;126.38;2.92;359.86;369.49;83.81;0.97;-13.10;59.98;16.61;16.61;16.61;-0.01
1090;2024-08-02;15:22:37;126.40;2.93;360.23;369.85;83.78;0.97;-13.10;59.99;16.61;16.62;16.62;-0.01
1091;2024-08-02;15:22:37;126.32;2.92;359.57;369.14;83.53;0.97;-13.10;59.98;16.64;16.64;16.64;-0.01
1092;2024-08-02;15:22:37;126.38;2.92;359.99;369.54;83.50;0.97;-13.10;60.00;16.64;16.65;16.65;-0.01
1093;2024-08-02;15:22:37;126.39;2.92;359.92;369.42;83.25;0.97;-13.00;60.00;16.66;16.67;16.67;-0.01
1094;2024-08-02;15:22:38;126.46;2.92;359.32;368.82;83.16;0.97;-13.00;59.99;16.68;16.68;16.68;-0.01
1095;2024-08-02;15:22:38;126.41;2.92;359.87;369.33;83.06;0.97;-13.00;59.99;16.70;16.70;16.70;-0.01
1096;2024-08-02;15:22:38;126.36;2.92;360.05;369.50;83.01;0.97;-13.00;60.01;16.70;16.71;16.71;-0.01
1097;2024-08-02;15:22:38;126.41;2.92;359.94;369.38;82.98;0.97;-13.00;60.00;16.73;16.73;16.73;-0.01
1098;2024-08-02;15:22:38;126.39;2.92;359.52;368.95;82.88;0.97;-13.00;60.00;16.73;16.74;16.74;-0.01
1099;2024-08-02;15:22:38;126.43;2.92;359.90;369.30;82.79;0.97;-13.00;59.99;16.75;16.76;16.76;-0.01
1100;2024-08-02;15:22:39;126.50;2.92;359.55;368.94;82.71;0.97;-13.00;59.99;16.77;16.78;16.78;-0.01
1101;2024-08-02;15:22:39;126.51;2.92;359.59;368.96;82.63;0.97;-12.90;59.99;16.79;16.79;16.79;-0.01
1102;2024-08-02;15:22:39;126.41;2.92;359.33;368.63;82.26;0.97;-12.90;59.99;16.80;16.81;16.81;-0.01
1103;2024-08-02;15:22:39;126.54;2.91;359.46;368.70;82.02;0.97;-12.90;60.00;16.82;16.82;16.82;-0.01
1104;2024-08-02;15:22:39;126.46;2.91;358.98;368.14;81.59;0.98;-12.80;59.99;16.84;16.84;16.84;-0.01
1105;2024-08-02;15:22:39;126.43;2.92;359.66;368.79;81.55;0.98;-12.80;59.99;16.84;16.85;16.85;-0.01
1106;2024-08-02;15:22:39;126.43;2.91;359.11;368.20;81.35;0.98;-12.80;60.00;16.86;16.87;16.87;-0.01
1107;2024-08-02;15:22:40;126.46;2.91;359.06;368.14;81.27;0.98;-12.80;60.01;16.88;16.88;16.88;-0.01
1108;2024-08-02;15:22:40;126.43;2.91;359.25;368.32;81.27;0.98;-12.70;60.01;16.89;16.90;16.90;-0.01
1109;2024-08-02;15:22:40;126.44;2.91;359.30;368.41;81.41;0.98;-12.80;60.00;16.91;16.91;16.91;-0.01
1110;2024-08-02;15:22:40;126.60;2.91;359.37;368.49;81.47;0.98;-12.80;60.00;16.93;16.93;16.93;-0.01
1111;2024-08-02;15:22:40;126.42;2.91;359.09;368.20;81.39;0.98;-12.80;60.00;16.93;16.94;16.94;-0.01
1112;2024-08-02;15:22:40;126.59;2.92;361.07;370.21;81.75;0.98;-12.80;60.00;16.95;16.96;16.96;-0.01
1113;2024-08-02;15:22:41;126.60;2.92;360.27;369.45;81.87;0.98;-12.80;60.00;16.98;16.98;16.98;-0.01
1114;2024-08-02;15:22:41;126.58;2.92;359.84;369.01;81.75;0.98;-12.80;60.00;16.98;16.99;16.99;-0.01
1115;2024-08-02;15:22:41;126.56;2.92;361.08;369.97;80.63;0.98;-12.60;59.99;17.00;17.01;17.01;-0.01
1116;2024-08-02;15:22:41;126.65;2.84;350.63;359.96;81.39;0.97;-13.10;60.00;17.01;17.02;17.02;-0.01
1117;2024-08-02;15:22:41;126.65;2.84;349.23;360.11;87.88;0.97;-14.10;60.00;17.03;17.04;17.04;-0.01
1118;2024-08-02;15:22:41;127.28;2.14;261.50;272.98;78.30;0.96;-16.70;60.00;17.05;17.06;17.06;-0.01
1119;2024-08-02;15:22:42;128.21;1.17;113.62;150.29;98.37;0.76;-40.90;60.01;17.05;17.06;17.06;-0.01
1120;2024-08-02;15:22:42;128.75;0.48;49.88;61.23;35.51;0.81;-35.50;60.01;17.06;17.06;17.06;-0.01
1121;2024-08-02;15:22:42;128.71;0.46;47.84;58.90;34.36;0.81;-35.70;60.00;17.06;17.07;17.07;-0.01
1122;2024-08-02;15:22:42;128.71;0.47;49.36;60.29;34.62;0.82;-35.00;60.01;17.06;17.07;17.07;-0.01
1123;2024-08-02;15:22:42;128.82;0.46;47.99;58.82;34.00;0.82;-35.30;60.01;17.06;17.07;17.07;-0.01
1124;2024-08-02;15:22:42;128.81;0.45;47.71;58.53;33.90;0.82;-35.40;60.00;17.07;17.07;17.07;-0.01
1125;2024-08-02;15:22:42;128.79;0.45;47.61;58.38;33.80;0.82;-35.40;60.01;17.07;17.07;17.07;-0.01
1126;2024-08-02;15:22:43;128.74;0.45;47.25;57.97;33.59;0.82;-35.40;60.01;17.07;17.07;17.07;-0.01
1127;2024-08-02;15:22:43;128.75;0.44;45.52;56.07;32.74;0.81;-35.70;60.01;17.07;17.08;17.08;-0.01
1128;2024-08-02;15:22:43;128.76;0.44;45.55;56.14;32.83;0.81;-35.80;60.00;17.07;17.08;17.08;-0.01
1129;2024-08-02;15:22:43;128.73;0.44;45.92;56.53;32.97;0.81;-35.70;60.01;17.07;17.08;17.08;-0.01
1130;2024-08-02;15:22:43;128.77;0.44;46.57;57.22;33.25;0.81;-35.50;60.01;17.08;17.08;17.08;-0.01
1131;2024-08-02;15:22:43;128.77;0.45;46.81;57.50;33.40;0.81;-35.50;60.00;17.08;17.09;17.09;-0.01
1132;2024-08-02;15:22:43;128.77;0.43;44.93;55.44;32.48;0.81;-35.90;60.00;17.08;17.09;17.09;-0.01
1133;2024-08-02;15:22:44;128.80;0.43;44.77;55.27;32.40;0.81;-35.90;60.01;17.08;17.09;17.09;-0.01
1134;2024-08-02;15:22:44;128.76;0.43;44.69;55.19;32.38;0.81;-35.90;60.01;17.08;17.09;17.09;-0.01
1135;2024-08-02;15:22:44;128.71;0.43;44.65;55.15;32.37;0.81;-35.90;60.01;17.09;17.09;17.09;-0.01
1136;2024-08-02;15:22:44;128.64;0.43;44.58;55.10;32.38;0.81;-36.00;60.01;17.09;17.09;17.09;-0.01
1137;2024-08-02;15:22:44;128.60;0.43;44.73;55.26;32.44;0.81;-36.00;60.01;17.09;17.10;17.10;-0.01
1138;2024-08-02;15:22:44;128.63;0.43;44.69;55.19;32.38;0.81;-35.90;60.01;17.09;17.10;17.10;-0.01
1139;2024-08-02;15:22:45;128.67;0.43;44.65;55.13;32.34;0.81;-35.90;60.01;17.09;17.10;17.10;-0.01
1140;2024-08-02;15:22:45;128.66;0.43;44.55;55.03;32.30;0.81;-35.90;60.01;17.09;17.10;17.10;-0.01
1141;2024-08-02;15:22:45;128.63;0.43;44.63;55.14;32.37;0.81;-36.00;60.00;17.10;17.11;17.11;-0.01
1142;2024-08-02;15:22:45;128.70;0.43;44.82;55.34;32.47;0.81;-35.90;60.01;17.10;17.11;17.11;-0.01
1143;2024-08-02;15:22:45;128.80;0.43;44.69;55.18;32.37;0.81;-35.90;60.01;17.10;17.11;17.11;-0.01
1144;2024-08-02;15:22:45;128.72;0.43;44.66;55.13;32.33;0.81;-35.90;60.01;17.10;17.11;17.11;-0.01
1145;2024-08-02;15:22:45;128.79;0.43;44.59;55.07;32.32;0.81;-35.90;60.01;17.10;17.11;17.11;-0.01
1146;2024-08-02;15:22:46;128.55;0.43;44.77;55.28;32.42;0.81;-35.90;60.01;17.11;17.11;17.11;-0.01
1147;2024-08-02;15:22:46;128.77;0.43;44.80;55.33;32.48;0.81;-35.90;60.01;17.11;17.12;17.12;-0.01
1148;2024-08-02;15:22:46;128.63;0.43;44.73;55.25;32.42;0.81;-35.90;60.01;17.11;17.12;17.12;-0.01
1149;2024-08-02;15:22:46;128.69;0.43;44.64;55.16;32.39;0.81;-36.00;60.01;17.11;17.12;17.12;-0.01
1150;2024-08-02;15:22:46;128.71;0.43;44.58;55.07;32.32;0.81;-35.90;60.00;17.11;17.12;17.12;-0.01
1151;2024-08-02;15:22:46;128.71;0.43;44.63;55.12;32.35;0.81;-35.90;59.99;17.12;17.12;17.12;-0.01
1152;2024-08-02;15:22:47;128.69;0.43;44.75;55.26;32.42;0.81;-35.90;60.01;17.12;17.12;17.12;-0.01
1153;2024-08-02;15:22:47;128.72;0.43;44.63;55.11;32.33;0.81;-35.90;60.01;17.12;17.13;17.13;-0.01
1154;2024-08-02;15:22:47;128.64;0.43;44.67;55.16;32.36;0.81;-35.90;60.01;17.12;17.13;17.13;-0.01
1155;2024-08-02;15:22:47;128.79;0.43;44.96;55.46;32.47;0.81;-35.80;60.00;17.12;17.13;17.13;-0.01
1156;2024-08-02;15:22:47;128.69;0.43;44.66;55.16;32.38;0.81;-35.90;60.01;17.12;17.13;17.13;-0.01
1157;2024-08-02;15:22:47;128.67;0.43;44.68;55.20;32.42;0.81;-36.00;60.00;17.13;17.14;17.14;-0.01
1158;2024-08-02;15:22:47;128.60;0.43;44.67;55.16;32.37;0.81;-35.90;60.01;17.13;17.14;17.14;-0.01
1159;2024-08-02;15:22:48;128.63;0.43;44.76;55.30;32.46;0.81;-36.00;60.01;17.13;17.14;17.14;-0.01
1160;2024-08-02;15:22:48;128.58;0.43;44.71;55.22;32.41;0.81;-35.90;60.01;17.13;17.14;17.14;-0.01
1161;2024-08-02;15:22:48;128.66;0.43;44.65;55.15;32.37;0.81;-35.90;60.00;17.14;17.14;17.14;-0.01
1162;2024-08-02;15:22:48;128.53;0.43;44.29;54.76;32.21;0.81;-36.00;60.01;17.14;17.14;17.14;-0.01
1163;2024-08-02;15:22:48;128.56;0.42;44.10;54.53;32.07;0.81;-36.00;60.00;17.14;17.15;17.15;-0.01
1164;2024-08-02;15:22:48;128.64;0.43;44.24;54.71;32.18;0.81;-36.00;60.00;17.14;17.15;17.15;-0.01
1165;2024-08-02;15:22:49;128.71;0.43;44.66;55.16;32.38;0.81;-35.90;60.00;17.14;17.15;17.15;-0.01
1166;2024-08-02;15:22:49;128.78;0.43;45.23;55.80;32.69;0.81;-35.90;60.01;17.14;17.15;17.15;-0.01
1167;2024-08-02;15:22:49;128.66;0.43;44.97;55.52;32.57;0.81;-35.90;60.00;17.15;17.15;17.15;-0.01
1168;2024-08-02;15:22:49;128.86;0.42;44.18;54.64;32.15;0.81;-36.00;60.00;17.15;17.16;17.16;-0.01
1169;2024-08-02;15:22:49;128.78;0.43;44.32;54.76;32.17;0.81;-36.00;60.01;17.15;17.16;17.16;-0.01
1170;2024-08-02;15:22:49;128.76;0.43;44.92;55.47;32.55;0.81;-35.90;60.01;17.15;17.16;17.16;-0.01
1171;2024-08-02;15:22:49;128.76;0.43;44.95;55.48;32.52;0.81;-35.90;60.01;17.15;17.16;17.16;-0.01
1172;2024-08-02;15:22:50;128.87;0.42;44.09;54.55;32.13;0.81;-36.10;60.01;17.16;17.16;17.16;-0.01
1173;2024-08-02;15:22:50;128.87;0.42;43.91;54.37;32.05;0.81;-36.10;60.01;17.16;17.16;17.16;-0.01
1174;2024-08-02;15:22:50;128.89;0.42;44.01;54.45;32.07;0.81;-36.10;60.01;17.16;17.17;17.17;-0.01
1175;2024-08-02;15:22:50;128.79;0.42;44.14;54.62;32.17;0.81;-36.10;60.01;17.16;17.17;17.17;-0.01
1176;2024-08-02;15:22:50;128.95;0.42;43.99;54.45;32.09;0.81;-36.10;60.01;17.16;17.17;17.17;-0.01
1177;2024-08-02;15:22:50;128.75;0.42;43.96;54.42;32.07;0.81;-36.10;60.01;17.16;17.17;17.17;-0.01
1178;2024-08-02;15:22:50;128.90;0.42;44.03;54.48;32.09;0.81;-36.10;60.01;17.17;17.17;17.17;-0.01
1179;2024-08-02;15:22:51;128.87;0.43;44.61;55.09;32.32;0.81;-35.90;60.01;17.17;17.18;17.18;-0.01
1180;2024-08-02;15:22:51;128.88;0.42;44.08;54.54;32.12;0.81;-36.10;60.01;17.17;17.18;17.18;-0.01
1181;2024-08-02;15:22:51;128.71;0.42;44.23;54.67;32.14;0.81;-36.00;60.01;17.17;17.18;17.18;-0.01
1182;2024-08-02;15:22:51;128.51;0.42;43.94;54.42;32.11;0.81;-36.20;60.01;17.17;17.18;17.18;-0.01
1183;2024-08-02;15:22:51;128.48;0.42;44.11;54.59;32.17;0.81;-36.10;60.01;17.18;17.18;17.18;-0.01
1184;2024-08-02;15:22:51;128.63;0.42;43.99;54.40;32.01;0.81;-36.00;60.02;17.18;17.19;17.19;-0.01
1185;2024-08-02;15:22:52;128.63;0.42;43.97;54.41;32.05;0.81;-36.10;60.02;17.18;17.19;17.19;-0.01
1186;2024-08-02;15:22:52;128.60;0.43;44.30;54.77;32.21;0.81;-36.00;60.02;17.18;17.19;17.19;-0.01
1187;2024-08-02;15:22:52;128.55;0.43;44.86;55.36;32.44;0.81;-35.90;60.02;17.18;17.19;17.19;-0.01
1188;2024-08-02;15:22:52;128.52;0.47;49.21;60.12;34.54;0.82;-35.10;60.01;17.19;17.19;17.19;-0.01
1189;2024-08-02;15:22:52;128.27;0.54;57.85;69.60;38.70;0.83;-33.80;60.01;17.19;17.20;17.20;-0.01
1190;2024-08-02;15:22:52;128.42;0.70;77.61;90.11;45.80;0.86;-30.50;60.02;17.19;17.20;17.20;-0.01
1191;2024-08-02;15:22:52;128.35;0.70;77.60;89.97;45.54;0.86;-30.40;60.02;17.19;17.20;17.20;-0.01
1192;2024-08-02;15:22:53;128.40;0.73;81.84;94.04;46.32;0.87;-29.50;60.02;17.20;17.20;17.20;-0.01
1193;2024-08-02;15:22:53;127.84;1.92;208.17;245.06;129.30;0.85;-31.80;60.01;17.20;17.21;17.21;-0.01
1194;2024-08-02;15:22:53;126.01;3.12;383.73;393.09;85.28;0.98;-12.50;60.01;17.21;17.22;17.22;-0.01
1195;2024-08-02;15:22:53;126.42;3.03;372.95;382.64;85.56;0.97;-12.90;60.02;17.23;17.24;17.24;-0.01
1196;2024-08-02;15:22:53;126.49;3.01;371.18;380.78;84.96;0.97;-12.90;60.02;17.25;17.25;17.25;-0.01
1197;2024-08-02;15:22:53;126.41;3.00;369.60;379.04;84.05;0.98;-12.80;60.02;17.27;17.27;17.27;-0.01
1198;2024-08-02;15:22:53;126.27;2.98;367.51;376.86;83.44;0.98;-12.80;60.02;17.28;17.29;17.29;-0.01
1199;2024-08-02;15:22:54;126.54;2.96;364.54;373.93;83.26;0.97;-12.90;60.02;17.30;17.30;17.30;-0.01
1200;2024-08-02;15:22:54;126.57;2.94;362.21;371.54;82.75;0.97;-12.90;60.03;17.32;17.33;17.33;-0.01
1201;2024-08-02;15:22:54;126.63;2.93;361.21;370.51;82.50;0.97;-12.90;60.03;17.33;17.34;17.34;-0.01
1202;2024-08-02;15:22:54;126.63;2.91;359.57;368.81;82.04;0.97;-12.90;60.03;17.35;17.36;17.36;-0.01
1203;2024-08-02;15:22:54;126.58;2.91;359.38;368.60;81.91;0.97;-12.80;60.02;17.36;17.37;17.37;-0.01
1204;2024-08-02;15:22:54;126.61;2.92;359.97;369.24;82.18;0.97;-12.90;60.02;17.37;17.38;17.38;-0.01
1205;2024-08-02;15:22:54;126.64;2.91;358.85;368.14;82.18;0.97;-12.90;60.02;17.39;17.40;17.40;-0.01
1206;2024-08-02;15:22:55;126.52;2.91;359.39;368.67;82.18;0.97;-12.90;60.02;17.41;17.42;17.42;-0.01
1207;2024-08-02;15:22:55;126.43;2.92;359.38;368.67;82.22;0.97;-12.90;60.02;17.42;17.43;17.43;-0.01
1208;2024-08-02;15:22:55;126.59;2.91;359.26;368.61;82.49;0.97;-12.90;60.02;17.44;17.45;17.45;-0.01
1209;2024-08-02;15:22:55;126.51;2.91;359.38;368.75;82.59;0.97;-12.90;60.02;17.45;17.46;17.46;-0.01
1210;2024-08-02;15:22:55;126.59;2.91;359.11;368.54;82.81;0.97;-13.00;60.02;17.47;17.48;17.48;-0.01
1211;2024-08-02;15:22:55;126.54;2.91;358.92;368.37;82.87;0.97;-13.00;60.02;17.48;17.48;17.48;-0.01
1212;2024-08-02;15:22:56;126.58;2.90;357.49;366.99;82.96;0.97;-13.10;60.03;17.50;17.50;17.50;-0.01
1213;2024-08-02;15:22:56;126.57;2.91;358.29;367.79;83.07;0.97;-13.10;60.03;17.51;17.52;17.52;-0.01
1214;2024-08-02;15:22:56;126.57;2.91;358.21;367.74;83.17;0.97;-13.10;60.04;17.52;17.52;17.52;-0.01
1215;2024-08-02;15:22:56;126.54;2.89;356.33;365.88;83.03;0.97;-13.10;60.01;17.54;17.55;17.55;-0.01
1216;2024-08-02;15:22:56;126.47;2.89;356.11;365.71;83.23;0.97;-13.20;60.03;17.56;17.57;17.57;-0.01
1217;2024-08-02;15:22:56;126.50;2.90;357.04;366.63;83.33;0.97;-13.10;60.03;17.57;17.57;17.57;-0.01
1218;2024-08-02;15:22:56;126.48;2.90;356.58;366.19;83.36;0.97;-13.20;60.03;17.59;17.59;17.59;-0.01
1219;2024-08-02;15:22:57;126.44;2.90;357.10;366.72;83.44;0.97;-13.20;60.02;17.60;17.61;17.61;-0.01
1220;2024-08-02;15:22:57;126.44;2.90;356.88;366.51;83.44;0.97;-13.20;60.02;17.62;17.62;17.62;-0.01
1221;2024-08-02;15:22:57;126.49;2.90;357.17;366.80;83.53;0.97;-13.20;60.02;17.62;17.63;17.63;-0.01
1222;2024-08-02;15:22:57;126.45;2.86;352.65;362.21;82.67;0.97;-13.20;60.02;17.64;17.65;17.65;-0.01
1223;2024-08-02;15:22:57;126.46;2.88;354.09;363.73;83.18;0.97;-13.20;60.02;17.66;17.67;17.67;-0.01
1224;2024-08-02;15:22:57;126.41;2.87;353.68;363.28;82.95;0.97;-13.20;60.01;17.68;17.68;17.68;-0.01
1225;2024-08-02;15:22:58;126.47;2.88;354.15;363.78;83.17;0.97;-13.20;60.01;17.69;17.70;17.70;-0.01
1226;2024-08-02;15:22:58;126.49;2.87;353.68;363.32;83.12;0.97;-13.20;60.01;17.70;17.71;17.71;-0.01
1227;2024-08-02;15:22:58;126.53;2.88;354.31;363.95;83.20;0.97;-13.20;60.02;17.72;17.73;17.73;-0.01
1228;2024-08-02;15:22:58;126.49;2.87;353.73;363.33;82.95;0.97;-13.20;60.02;17.73;17.74;17.74;-0.01
1229;2024-08-02;15:22:58;126.47;2.87;352.68;362.35;83.16;0.97;-13.30;60.02;17.75;17.76;17.76;-0.01
1230;2024-08-02;15:22:58;126.58;2.86;352.56;362.24;83.15;0.97;-13.30;60.01;17.76;17.77;17.77;-0.01
1231;2024-08-02;15:22:58;126.51;2.86;352.10;361.78;83.12;0.97;-13.30;60.01;17.78;17.79;17.79;-0.01
1232;2024-08-02;15:22:59;126.60;2.86;352.33;361.98;83.03;0.97;-13.30;60.01;17.79;17.80;17.80;-0.01
1233;2024-08-02;15:22:59;126.48;2.86;352.01;361.63;82.84;0.97;-13.20;60.02;17.81;17.82;17.82;-0.01
1234;2024-08-02;15:22:59;126.52;2.86;352.66;362.25;82.82;0.97;-13.20;60.02;17.82;17.83;17.83;-0.01
1235;2024-08-02;15:22:59;126.52;2.86;352.41;361.99;82.73;0.97;-13.20;60.02;17.84;17.85;17.85;-0.01
1236;2024-08-02;15:22:59;126.38;2.87;352.98;362.49;82.47;0.97;-13.20;60.01;17.85;17.86;17.86;-0.01
1237;2024-08-02;15:22:59;126.39;2.87;352.64;362.10;82.21;0.97;-13.10;60.02;17.87;17.88;17.88;-0.01
1238;2024-08-02;15:23:00;126.40;2.82;347.33;356.88;81.99;0.97;-13.30;60.02;17.89;17.90;17.90;-0.01
1239;2024-08-02;15:23:00;126.39;2.87;353.81;363.23;82.17;0.97;-13.10;60.02;17.90;17.91;17.91;-0.01
1240;2024-08-02;15:23:00;126.28;2.92;359.11;368.12;80.97;0.98;-12.70;60.01;17.92;17.93;17.93;-0.01
1241;2024-08-02;15:23:00;126.33;2.94;362.33;371.30;81.13;0.98;-12.60;60.02;17.93;17.94;17.94;-0.01
1242;2024-08-02;15:23:00;126.39;2.94;362.32;371.25;80.93;0.98;-12.60;60.01;17.94;17.95;17.95;-0.01
1243;2024-08-02;15:23:00;126.40;3.01;370.77;380.40;85.07;0.97;-12.90;60.02;17.96;17.97;17.97;-0.01
1244;2024-08-02;15:23:00;126.47;2.99;368.44;378.04;84.65;0.97;-12.90;60.02;17.97;17.98;17.98;-0.01
1245;2024-08-02;15:23:01;126.38;2.97;365.66;375.19;84.03;0.97;-12.90;60.00;17.99;18.00;18.00;-0.01
1246;2024-08-02;15:23:01;126.46;2.96;364.22;373.73;83.79;0.97;-13.00;60.02;18.00;18.01;18.01;-0.01
1247;2024-08-02;15:23:01;126.51;2.93;361.25;370.73;83.32;0.97;-13.00;60.02;18.02;18.03;18.03;-0.01
1248;2024-08-02;15:23:01;126.58;2.92;360.41;369.88;83.17;0.97;-13.00;60.01;18.03;18.04;18.04;-0.01
1249;2024-08-02;15:23:01;126.54;2.92;359.45;368.91;83.00;0.97;-13.00;60.02;18.05;18.06;18.06;-0.01
1250;2024-08-02;15:23:01;126.45;2.91;358.94;368.38;82.82;0.97;-13.00;60.01;18.06;18.07;18.07;-0.01
1251;2024-08-02;15:23:01;126.34;2.92;359.79;369.21;82.85;0.97;-13.00;60.01;18.08;18.09;18.09;-0.01
1252;2024-08-02;15:23:02;126.51;2.91;359.15;368.59;82.91;0.97;-13.00;60.01;18.09;18.10;18.10;-0.01
1253;2024-08-02;15:23:02;126.51;2.91;358.87;368.34;82.98;0.97;-13.00;60.01;18.11;18.12;18.12;-0.01
1254;2024-08-02;15:23:02;126.50;2.91;358.82;368.27;82.90;0.97;-13.00;60.01;18.13;18.14;18.14;-0.01
1255;2024-08-02;15:23:02;126.56;2.91;358.39;367.86;82.91;0.97;-13.00;60.01;18.14;18.15;18.15;-0.01
1256;2024-08-02;15:23:02;126.31;2.91;358.44;367.87;82.74;0.97;-13.00;60.02;18.15;18.16;18.16;-0.01
1257;2024-08-02;15:23:02;126.30;2.91;358.56;367.96;82.65;0.97;-13.00;60.01;18.17;18.18;18.18;-0.01
1258;2024-08-02;15:23:03;126.41;2.92;359.33;368.68;82.53;0.97;-12.90;60.01;18.19;18.20;18.20;-0.01
1259;2024-08-02;15:23:03;126.29;2.91;358.64;367.97;82.36;0.97;-12.90;60.02;18.20;18.21;18.21;-0.01
1260;2024-08-02;15:23:03;126.49;2.91;358.41;367.75;82.36;0.97;-12.90;60.02;18.21;18.22;18.22;-0.01
1261;2024-08-02;15:23:03;126.47;2.91;358.79;368.11;82.32;0.97;-12.90;60.01;18.23;18.24;18.24;-0.01
1262;2024-08-02;15:23:03;126.46;2.91;358.76;368.07;82.25;0.97;-12.90;60.01;18.25;18.26;18.26;-0.01
1263;2024-08-02;15:23:03;126.50;2.91;358.91;368.21;82.27;0.97;-12.90;60.01;18.26;18.27;18.27;-0.01
1264;2024-08-02;15:23:03;126.35;2.91;358.43;367.70;82.04;0.97;-12.90;60.01;18.27;18.28;18.28;-0.01
1265;2024-08-02;15:23:04;126.32;2.91;358.34;367.61;82.06;0.97;-12.90;60.01;18.29;18.30;18.30;-0.01
1266;2024-08-02;15:23:04;126.38;2.91;358.47;367.76;82.10;0.97;-12.90;60.02;18.31;18.32;18.32;-0.01
1267;2024-08-02;15:23:04;126.45;2.91;358.68;368.00;82.28;0.97;-12.90;60.02;18.32;18.33;18.33;-0.01
1268;2024-08-02;15:23:04;126.36;2.91;358.99;368.31;82.35;0.97;-12.90;60.01;18.34;18.35;18.35;-0.01
1269;2024-08-02;15:23:04;126.36;2.91;358.65;367.98;82.34;0.97;-12.90;60.02;18.35;18.36;18.36;-0.01
1270;2024-08-02;15:23:04;126.39;2.91;358.65;368.00;82.44;0.97;-12.90;60.02;18.36;18.37;18.37;-0.01
1271;2024-08-02;15:23:05;126.33;2.92;358.99;368.37;82.61;0.97;-13.00;60.03;18.38;18.39;18.39;-0.01
1272;2024-08-02;15:23:05;126.43;2.92;359.49;368.90;82.77;0.97;-13.00;60.02;18.39;18.40;18.40;-0.01
1273;2024-08-02;15:23:05;126.43;2.91;358.50;367.90;82.63;0.97;-13.00;60.02;18.41;18.42;18.42;-0.01
1274;2024-08-02;15:23:05;126.44;2.91;358.60;368.04;82.82;0.97;-13.00;60.03;18.43;18.44;18.44;-0.01
1275;2024-08-02;15:23:05;126.31;2.91;358.57;368.02;82.86;0.97;-13.00;60.02;18.44;18.45;18.45;-0.01
1276;2024-08-02;15:23:05;126.64;2.91;359.19;368.72;83.31;0.97;-13.10;60.02;18.46;18.47;18.47;-0.01
1277;2024-08-02;15:23:05;126.66;2.91;359.38;368.94;83.43;0.97;-13.10;60.02;18.47;18.48;18.48;-0.01
1278;2024-08-02;15:23:06;126.68;2.91;358.54;368.13;83.47;0.97;-13.10;60.01;18.49;18.50;18.50;-0.01
1279;2024-08-02;15:23:06;126.74;2.91;359.33;368.94;83.67;0.97;-13.10;60.02;18.50;18.51;18.51;-0.01
1280;2024-08-02;15:23:06;126.72;2.91;359.13;368.80;83.87;0.97;-13.10;60.03;18.52;18.53;18.53;-0.01
1281;2024-08-02;15:23:06;126.70;2.91;358.89;368.55;83.83;0.97;-13.10;60.03;18.53;18.54;18.54;-0.01
1282;2024-08-02;15:23:06;126.62;2.91;358.58;368.27;83.93;0.97;-13.20;60.02;18.55;18.56;18.56;-0.01
